Date,MA5,MA20,MA5_to_MA20,Price_to_MA20,Daily_Return,Lag1_Return,Lag2_Return,Volume_Change,Volatility_5d,Target
2026-03-17,1384.7573974609375,1395.2987182617187,0.9924451153987199,0.997039348206748,0.0017919207711702967,0.010429502180503425,-0.008260270305528894,-0.16770694482770276,0.009279337658473623,1
2026-03-18,1388.320947265625,1394.557147216797,0.9955281861603033,1.0050642310594695,0.007512956232144763,0.0017919207711702967,0.010429502180503425,-0.4970825048990559,0.007165609791514234,0
2026-03-19,1386.8477783203125,1391.7451477050781,0.996481130620185,0.9904304391399966,-0.016547107763784985,0.007512956232144763,0.0017919207711702967,0.7258927328252291,0.011239681762150433,1
2026-03-20,1393.5567626953125,1391.9890197753907,1.0011262609816955,1.0114235693876827,0.0213749079885428,-0.016547107763784985,0.007512956232144763,0.3937688279929179,0.013950477971512006,0
2026-03-23,1396.0850830078125,1391.411688232422,1.0033587433646811,1.0071217129358232,-0.004666257826481779,0.0213749079885428,-0.016547107763784985,-0.1746196268236312,0.014090779796617867,1
2026-03-24,1398.9120361328125,1390.605419921875,1.005973381156104,1.0105688285849812,0.0028412958929566745,-0.004666257826481779,0.0213749079885428,-0.018897230145660915,0.014096706315431124,1
2026-03-25,1399.907421875,1389.8240295410155,1.0072551575736637,1.012068006919839,0.0009207592824262978,0.0028412958929566745,-0.004666257826481779,0.022578831208578398,0.013768707867767483,0
2026-03-27,1392.6011962890625,1387.315625,1.0038099270229603,0.9672605178672391,-0.04599812997457742,0.0009207592824262978,0.0028412958929566745,0.22189551770304283,0.024865033144290154,0
2026-03-30,1378.5660888671875,1384.1850952148438,0.9959405672210448,0.9664278068336528,-0.003115491227037581,-0.04599812997457742,0.0009207592824262978,0.04845349220083084,0.020346206208175226,1
2026-04-01,1370.881591796875,1382.9557739257812,0.9912692926581221,0.9854967622219439,0.01882573816032962,-0.003115491227037581,-0.04599812997457742,-0.4094981930084787,0.024228802669748074,0
2026-04-02,1358.6780029296874,1382.582501220703,0.9827102554314769,0.972299696192848,-0.013657577915861752,0.01882573816032962,-0.003115491227037581,0.4773074525608765,0.023964008978932447,0
2026-04-06,1337.0977783203125,1380.5767700195313,0.9685066469004808,0.940690398898735,-0.03391338056926663,-0.013657577915861752,0.01882573816032962,0.37569599809699694,0.02551563069679965,0
2026-04-07,1328.4378173828125,1376.3562805175782,0.9651845500957456,0.943502669749853,-7.660557771316245e-05,-0.03391338056926663,-0.013657577915861752,-0.03026345350472992,0.019344049100166686,1
2026-04-08,1329.2142333984375,1373.5193969726563,0.9677433288005464,0.976758718410109,0.03311362925154748,-7.660557771316245e-05,-0.03391338056926663,-0.23147687679017892,0.02638128896050739,0
2026-04-09,1321.4103271484375,1368.8410278320312,0.9653497376837731,0.9671531458600111,-0.013206752133664734,0.03311362925154748,-7.660557771316245e-05,-0.050058478170525444,0.024767288336996242,1
2026-04-10,1321.3506103515624,1365.92451171875,0.9673672293126214,0.9839386806397653,0.015187987035020889,-0.013206752133664734,0.03311362925154748,-0.06566481981762462,0.02574628513627653,0
2026-04-13,1323.421044921875,1362.1867980957031,0.9715415292322451,0.9609897021330497,-0.02599616182950437,0.015187987035020889,-0.013206752133664734,0.4848473706549332,0.02324399033431854,1
2026-04-15,1331.2846923828124,1359.79287109375,0.9790349108919751,0.9839101902511435,0.02205158901526394,-0.02599616182950437,0.015187987035020889,-0.46740737548833144,0.0248475882741773,0
2026-04-16,1330.3888427734375,1357.9314819335937,0.9797172099427746,0.9846725078850119,-0.0005951538075245066,0.02205158901526394,-0.02599616182950437,0.9727992679011497,0.01978769372702287,1
2026-04-17,1337.356640625,1356.4334106445312,0.9859360807026519,1.0016841850439202,0.016154221932395352,-0.0005951538075245066,0.02205158901526394,-0.5409255075599586,0.019431845257577553,0
2026-04-20,1339.964599609375,1354.7263122558593,0.9891035462196763,1.0016973499069708,-0.0012453936740434157,0.016154221932395352,-0.0005951538075245066,-0.018340909525163984,0.018731213614665742,0
2026-04-21,1347.5694580078125,1351.99892578125,0.996723763836663,0.9963556565441406,-0.00733514411354752,-0.0012453936740434157,0.016154221932395352,1.0047127622701084,0.01259356433896967,1
2026-04-22,1351.152880859375,1350.8691467285157,1.0002100382050672,1.003673212939472,0.006502548387833373,-0.00733514411354752,-0.0012453936740434157,-0.6509825424827164,0.00898058569475186,0
2026-04-23,1351.1727783203125,1347.3354858398438,1.0028480601311238,0.9924902143601697,-0.013728767947403075,0.006502548387833373,-0.00733514411354752,0.7200461728081169,0.01169457448320694,0
2026-04-24,1343.7670166015625,1343.3538940429687,1.000307530696435,0.9838725988550168,-0.011612322406057696,-0.013728767947403075,0.006502548387833373,-0.2832013809637415,0.008224998392388511,1
2026-04-27,1344.264697265625,1341.0644775390624,1.0023863280104437,1.0137574911021758,0.02861873765675349,-0.011612322406057696,-0.013728767947403075,1.1007674714311912,0.017587275693958213,1
2026-04-28,1351.351904296875,1339.8600463867188,1.0085769091638692,1.031830015551469,0.016913139279922884,0.02861873765675349,-0.011612322406057696,0.6628515397620518,0.01822215571457458,1
2026-04-29,1363.9536376953124,1343.707257080078,1.015067553225269,1.0559144012016335,0.026279801764230504,0.016913139279922884,0.02861873765675349,-0.2555726071793595,0.0205373829325922,1
2026-04-30,1381.3531982421875,1348.0322631835938,1.024718202945604,1.0565140959809918,0.0037884784278527928,0.026279801764230504,0.016913139279922884,0.013611945959391303,0.01677814358098041,0
2026-05-01,1401.8583984375,1351.098095703125,1.037569664923522,1.0541167161881382,0.0,0.0037884784278527928,0.026279801764230504,-1.0,0.012913076931497404,1
2026-05-04,1421.2288330078125,1356.7021850585938,1.0475613945785986,1.0734605936710526,0.022574711776720546,0.0,0.0037884784278527928,inf,0.011543844277488512,1
2026-05-05,1436.1000732421876,1364.6106201171874,1.05238816998131,1.0676041884730203,0.0003417276634201105,0.022574711776720546,0.0,-0.020484487657942196,0.012779268721863907,0
2026-05-06,1438.58857421875,1371.2449462890625,1.0491113043748577,1.0437831348120745,-0.017559404857963812,0.0003417276634201105,0.022574711776720546,-0.3959316989037367,0.014280157349612934,0
2026-05-07,1439.66357421875,1375.644598388672,1.0465374384525372,1.0392146994689913,-0.0011823388612344221,-0.017559404857963812,0.0003417276634201105,0.39341873095263846,0.014282676542529849,0
2026-05-08,1440.539501953125,1380.880389404297,1.043203678614456,1.0345535627302136,-0.0006962564559982454,-0.0011823388612344221,-0.017559404857963812,-0.5628426399422756,0.014296239705383709,0
2026-05-11,1425.6284423828124,1382.7716430664063,1.0309934033803063,0.9993053025675114,-0.0327480499097329,-0.0006962564559982454,-0.0011823388612344221,0.7616994137783162,0.01453616347612402,0
2026-05-12,1405.8001220703125,1385.205389404297,1.0148676382748354,0.9801596373323808,-0.017432646312707356,-0.0327480499097329,-0.0006962564559982454,0.5959795533773338,0.013390245982936871,0
2026-05-13,1390.0529296875,1385.9370056152343,1.0029697771656212,0.9759075493610463,-0.00381228544543466,-0.017432646312707356,-0.0327480499097329,-0.4335219542235451,0.013860208565769505,1
2026-05-14,1375.2414306640626,1386.8577453613282,0.9916240041661669,0.977412858173331,0.0022078400297471656,-0.00381228544543466,-0.017432646312707356,0.2540275977897939,0.014537583638094957,0
2026-05-15,1355.5723876953125,1385.434326171875,0.9784457928373446,0.9601678597024462,-0.01865176919350786,0.0022078400297471656,-0.00381228544543466,0.15448904150416398,0.013705444363608418,0
2026-05-18,1345.160546875,1384.0706298828125,0.9718872128576943,0.9607543158164378,-0.0003741258009706261,-0.01865176919350786,0.0022078400297471656,-0.34810032863120255,0.009766978907114646,0
2026-05-19,1336.9385498046875,1382.5476623535155,0.9670108208268295,0.9523088878661432,-0.009881095096107906,-0.0003741258009706261,-0.01865176919350786,0.663700972925803,0.008349895853315963,1
2026-05-20,1337.1177001953124,1382.4282104492188,0.9672239687302223,0.9790324940143367,0.027973085446836077,-0.009881095096107906,-0.0003741258009706261,-0.38849717807125717,0.017554970729116697,0
2026-05-21,1334.688916015625,1382.7367797851562,0.9652516194897219,0.9715433128810894,-0.007428072844503308,0.027973085446836077,-0.009881095096107906,0.29453225512444225,0.017813967459255082,1
2026-05-22,1338.292236328125,1384.0656311035157,0.966928306182348,0.9741345229461967,0.0036307001155833074,-0.007428072844503308,0.027973085446836077,-0.5856821003076855,0.015082040236942543,1
2026-05-25,1344.48359375,1384.1253540039063,0.9713597037008005,0.9830819255119448,0.009228523034322533,0.0036307001155833074,-0.007428072844503308,-0.05006351841794876,0.015190340741374637,0
2026-05-26,1351.172705078125,1382.502862548828,0.9773380885353528,0.9765317815757907,-0.00782727074955647,0.009228523034322533,0.0036307001155833074,1.0399410613606879,0.014717738752613594,0
2026-05-27,1349.3411865234375,1378.77509765625,0.9786521302982288,0.9749846426611256,-0.004276436694568342,-0.00782727074955647,0.009228523034322533,-0.040277355858462704,0.007486210011467346,0
2026-05-28,1349.520361328125,1374.7785705566407,0.9816274345778544,0.9778189554948792,0.0,-0.004276436694568342,-0.00782727074955647,-1.0,0.006666849670524581,0
2026-05-29,1342.891015625,1369.3237854003905,0.9806964794906694,0.9604152055104219,-0.021695675384946322,0.0,-0.004276436694568342,inf,0.011343242655683391,0
2026-06-01,1333.53427734375,1362.2017150878905,0.9789550714651017,0.9645597360542427,-0.0009082506285353897,-0.021695675384946322,0.0,-0.7490139089356966,0.008805642562544753,0
2026-06-02,1325.2326416015626,1354.7860046386718,0.9781859548770647,0.965871953361739,-0.004090889791988239,-0.0009082506285353897,-0.021695675384946322,1.177707648811941,0.008869989337956082,0
2026-06-03,1317.806982421875,1348.5796997070313,0.9771813877282586,0.9692836472949798,-0.001064961136754583,-0.004090889791988239,-0.0009082506285353897,-0.14120595456723306,0.009155267991022694,0
2026-06-04,1308.4900634765625,1341.9851928710937,0.9750406117947766,0.9670002009452331,-0.007234252850892964,-0.001064961136754583,-0.004090889791988239,0.17299536839681484,0.008614156389405244,0
2026-06-05,1303.6661865234375,1335.1054565429688,0.9764518451591547,0.9669648144071162,-0.005162943225685335,-0.007234252850892964,-0.001064961136754583,-0.24235429624883387,0.0027166585962520888,0
2026-06-08,1293.5412109375,1329.1799072265626,0.9731874548394088,0.9504357099891007,-0.021456197654434517,-0.005162943225685335,-0.007234252850892964,-0.07255821307385346,0.007951165049483622,1
2026-06-09,1285.671240234375,1324.7537841796875,0.9704982583087973,0.9580647863238885,0.0046702304406802675,-0.021456197654434517,-0.005162943225685335,0.43198297107584294,0.009737995214224134,0
2026-06-10,1276.0,1320.0664672851562,0.9666179935804421,0.953588383634173,-0.00819406141179535,0.0046702304406802675,-0.021456197654434517,-0.11038926234961288,0.00933944757936894,1
2026-06-11,1269.060009765625,1315.4398376464844,0.9647419619251917,0.9601351303604222,0.003336472043979466,-0.00819406141179535,0.0046702304406802675,-0.3757381930515101,0.010528443078681194,1
2026-06-12,1269.460009765625,1313.5773620605469,0.9664143478951883,0.9843348685392476,0.02375296912114022,0.003336472043979466,-0.00819406141179535,-0.08604552732131754,0.01676132286018298,1
2026-06-15,1278.2,1312.4397705078125,0.9739113586183354,0.9958552227461778,0.010827532869296164,0.02375296912114022,0.003336472043979466,0.5542293068063193,0.011672050940607899,1
2026-06-16,1290.12001953125,1313.0491516113282,0.9825374914168746,1.0119956645929575,0.0166794558746175,0.010827532869296164,0.02375296912114022,-0.006445335214264825,0.01232154602788019,1
2026-06-17,1304.9,1312.0120422363282,0.9945792858545677,1.015768078546203,0.002934905328449755,0.0166794558746175,0.010827532869296164,-0.4582699079463365,0.008908115212048647,0
2026-06-18,1317.9199951171875,1311.247607421875,1.0050885795005806,1.0128521631373626,-0.003451621335989863,0.002934905328449755,0.0166794558746175,0.5449482858501751,0.010784193278484478,0
2026-06-19,1321.2199951171874,1309.3093017578126,1.0090969286962097,1.000145647970217,-0.014004951380058195,-0.003451621335989863,0.002934905328449755,0.6061799539954342,0.012024787154617982,1
2026-06-22,1325.1199951171875,1307.5988708496093,1.013399464207394,1.0144548374671736,0.012982054219167649,-0.014004951380058195,-0.003451621335989863,-0.4804036109726856,0.012425387668810604,0
2026-06-23,1321.2599853515626,1305.5709716796875,1.0120169749574703,1.0030094329649943,-0.012815680361854542,0.012982054219167649,-0.014004951380058195,0.1909311214655578,0.0112719400139275,1
2026-06-24,1317.439990234375,1304.0367431640625,1.0102782740904919,1.0073335605549512,0.0031309473737590743,-0.012815680361854542,0.012982054219167649,-0.2837152465191325,0.011297496391079053,1
2026-06-25,1315.439990234375,1302.7275146484376,1.0097583534875811,1.011800212066334,0.00342570042907675,0.0031309473737590743,-0.012815680361854542,0.15061431429499472,0.011617304042271513,0
