Date,MA5,MA20,MA5_to_MA20,Price_to_MA20,Daily_Return,Lag1_Return,Lag2_Return,Volume_Change,Volatility_5d,Target
2026-05-21,300.8559997558594,287.31715087890626,1.0471216174723217,1.061509865670766,0.009065310949131433,0.0109709963070026,0.003793999787491842,0.12386410601154063,0.00747742043712698,1
2026-05-22,302.5739990234375,289.217626953125,1.0461810443956008,1.0677772671659147,0.012557845216167651,0.009065310949131433,0.0109709963070026,0.016410994039348203,0.008312383377250838,0
2026-05-26,304.6719970703125,291.2659439086914,1.0460268474292476,1.058585780522709,-0.001586751960143129,0.012557845216167651,0.009065310949131433,0.09915915200754744,0.005807900280074179,1
2026-05-27,307.047998046875,293.2854034423828,1.0469256036712238,1.0598891129765462,0.008173125031610828,-0.001586751960143129,0.012557845216167651,0.05063280590827168,0.005534824686340718,1
2026-05-28,309.1,295.4148376464844,1.046325236953373,1.057868359813389,0.005340207912225559,0.008173125031610828,-0.001586751960143129,-0.04383225363814647,0.005305608863163963,0
2026-05-29,310.5140014648437,297.462825012207,1.043874983208746,1.0490722581747405,-0.001439992937726342,0.005340207912225559,0.008173125031610828,0.45222354024437794,0.006152224198826311,0
2026-06-01,310.0119995117187,298.78421783447266,1.0375782287251407,1.0251880095229473,-0.018425943872925732,-0.001439992937726342,0.005340207912225559,-0.3024113625069259,0.010329785672881394,1
2026-06-02,311.38600463867186,300.7154602050781,1.0354838571529272,1.0481669681767447,0.02902293336585271,-0.018425943872925732,-0.001439992937726342,-0.08833590242764056,0.017149698786252793,0
2026-06-03,311.26800537109375,302.0325393676758,1.0305777186218181,1.0272403444184324,-0.015672595971098935,0.02902293336585271,-0.018425943872925732,0.1415076333735268,0.019090517439355633,1
2026-06-04,311.0120056152344,303.2317718505859,1.0256577129671032,1.0263766527067066,0.0031264139436979477,-0.015672595971098935,0.02902293336585271,-0.11738763531071061,0.018954069888913735,0
2026-06-05,310.06800537109376,304.24000091552733,1.0191559441165812,1.010189309140924,-0.012498841728371679,0.0031264139436979477,-0.015672595971098935,0.45557856074670533,0.01969595582300089,0
2026-06-08,309.1140075683594,304.6645004272461,1.0146046130575552,0.9897444832662073,-0.01887156849768501,-0.012498841728371679,0.0031264139436979477,0.19351559090804704,0.01978464250928624,0
2026-06-09,304.1840026855469,304.5580001831055,0.9987719991025231,0.9540054361346119,-0.03644631040831148,-0.01887156849768501,-0.012498841728371679,-0.10058230306700144,0.014181468438320861,1
2026-06-10,300.447998046875,304.3970001220703,0.987026803570299,0.9578937586616663,0.003544996808021894,-0.03644631040831148,-0.01887156849768501,-0.24698040759505224,0.016697921778472315,1
2026-06-11,297.3279968261719,304.23500061035156,0.9772971427668646,0.9717159573675749,0.013889904990249002,0.003544996808021894,-0.03644631040831148,-0.19360032428357388,0.019611996415797833,0
2026-06-12,294.08599853515625,303.8810012817383,0.9677669788329387,0.9580395077509175,-0.015221729613622226,0.013889904990249002,0.003544996808021894,-0.08997357449057486,0.01973350691202022,1
2026-06-15,293.06199951171874,303.6905014038086,0.9650021918928658,0.9760595476563594,0.018170605764429082,-0.015221729613622226,0.013889904990249002,0.18043678582214184,0.022605867500837977,1
2026-06-16,294.8,303.7605010986328,0.9705014277161623,0.9851181741934579,0.009513449426140408,0.018170605764429082,-0.015221729613622226,-0.12809680621700936,0.013029824522246993,0
2026-06-17,295.67400512695315,303.60950164794923,0.9738628189239028,0.9747719047021145,-0.010994446379867018,0.009513449426140408,0.018170605764429082,0.07199355977770194,0.015157611050799403,1
2026-06-18,296.15000610351564,303.39750213623046,0.9761122092908313,0.9822427925982515,0.006960626705947437,-0.010994446379867018,0.009513449426140408,1.0110422013283396,0.014208253932557221,0
2026-06-22,297.3260070800781,302.99850311279295,0.9812787984942513,0.9802358979148531,-0.0033555919842641613,0.006960626705947437,-0.010994446379867018,-0.4779112214438439,0.011389581813140662,0
2026-06-23,296.902001953125,302.27250213623046,0.9822329184919208,0.9736247449340641,-0.00912434558954689,-0.0033555919842641613,0.006960626705947437,0.15889072836615048,0.009280984772722082,0
2026-06-24,295.6700012207031,301.51000213623047,0.9806308219490222,0.9720406769120848,-0.004145434153267291,-0.00912434558954689,-0.0033555919842641613,0.016750335025927265,0.006994033918135701,0
